+14.5878763534 +16.8018088604 +19.7564458457 +23.4517873092 +27.8878332511 +27.8878332511 +27.8878332511 +27.8878332511 +27.8878332511 +27.8878332511 +27.8878332511 +27.8878332511 +27.8878332511 +27.8878332511 +27.8878332511 +27.8878332511 +27.8878332511 +27.8878332511 +27.8878332511 +27.8878332511
+13.4267856039 +15.6822926807 +18.6833564257 +22.4299768387 +26.9221539200 +26.9221539200 +26.9221539200 +26.9221539200 +26.9221539200 +26.9221539200 +26.9221539200 +26.9221539200 +26.9221539200 +26.9221539200 +26.9221539200 +26.9221539200 +26.9221539200 +26.9221539200 +26.9221539200 +26.9221539200
+10.9074401262 +13.1658661312 +16.1675163743 +19.9123908554 +24.4004895747 +24.4004895747 +24.4004895747 +24.4004895747 +24.4004895747 +24.4004895747 +24.4004895747 +24.4004895747 +24.4004895747 +24.4004895747 +24.4004895747 +24.4004895747 +24.4004895747 +24.4004895747 +24.4004895747 +24.4004895747
+12.0597724120 +14.3923206667 +17.4514277296 +21.2370936007 +25.7493182800 +25.7493182800 +25.7493182800 +25.7493182800 +25.7493182800 +25.7493182800 +25.7493182800 +25.7493182800 +25.7493182800 +25.7493182800 +25.7493182800 +25.7493182800 +25.7493182800 +25.7493182800 +25.7493182800 +25.7493182800
+16.3142168562 +18.6494218998 +21.7159432328 +25.5137808552 +30.0429347669 +30.0429347669 +30.0429347669 +30.0429347669 +30.0429347669 +30.0429347669 +30.0429347669 +30.0429347669 +30.0429347669 +30.0429347669 +30.0429347669 +30.0429347669 +30.0429347669 +30.0429347669 +30.0429347669 +30.0429347669
+13.7175131114 +15.9388769009 +18.8802225866 +22.5415501683 +26.9228596462 +26.9228596462 +26.9228596462 +26.9228596462 +26.9228596462 +26.9228596462 +26.9228596462 +26.9228596462 +26.9228596462 +26.9228596462 +26.9228596462 +26.9228596462 +26.9228596462 +26.9228596462 +26.9228596462 +26.9228596462
+14.6990992269 +16.8872802064 +19.8111096847 +23.4705876619 +27.8657141379 +27.8657141379 +27.8657141379 +27.8657141379 +27.8657141379 +27.8657141379 +27.8657141379 +27.8657141379 +27.8657141379 +27.8657141379 +27.8657141379 +27.8657141379 +27.8657141379 +27.8657141379 +27.8657141379 +27.8657141379
+17.7864990927 +20.1256008132 +23.2259620850 +27.0875829080 +31.7104632822 +31.7104632822 +31.7104632822 +31.7104632822 +31.7104632822 +31.7104632822 +31.7104632822 +31.7104632822 +31.7104632822 +31.7104632822 +31.7104632822 +31.7104632822 +31.7104632822 +31.7104632822 +31.7104632822 +31.7104632822
+18.2724246145 +20.7013728612 +23.8505297725 +27.7198953484 +32.3094695889 +32.3094695889 +32.3094695889 +32.3094695889 +32.3094695889 +32.3094695889 +32.3094695889 +32.3094695889 +32.3094695889 +32.3094695889 +32.3094695889 +32.3094695889 +32.3094695889 +32.3094695889 +32.3094695889 +32.3094695889
+14.4141960558 +16.7096809231 +19.7277905600 +23.4685249663 +27.9318841422 +27.9318841422 +27.9318841422 +27.9318841422 +27.9318841422 +27.9318841422 +27.9318841422 +27.9318841422 +27.9318841422 +27.9318841422 +27.9318841422 +27.9318841422 +27.9318841422 +27.9318841422 +27.9318841422 +27.9318841422
