+22.5383904083 +25.4416947613 +29.7359054550 +35.4210224893 +42.4970458642 +42.4970458642 +42.4970458642 +42.4970458642 +42.4970458642 +42.4970458642 +42.4970458642 +42.4970458642 +42.4970458642 +42.4970458642 +42.4970458642 +42.4970458642 +42.4970458642 +42.4970458642 +42.4970458642 +42.4970458642
+31.3863582044 +34.3144012154 +38.6068282287 +44.2636392443 +51.2848342621 +51.2848342621 +51.2848342621 +51.2848342621 +51.2848342621 +51.2848342621 +51.2848342621 +51.2848342621 +51.2848342621 +51.2848342621 +51.2848342621 +51.2848342621 +51.2848342621 +51.2848342621 +51.2848342621 +51.2848342621
+16.6143743984 +19.5234986946 +23.8290726562 +29.5310962833 +36.6295695758 +36.6295695758 +36.6295695758 +36.6295695758 +36.6295695758 +36.6295695758 +36.6295695758 +36.6295695758 +36.6295695758 +36.6295695758 +36.6295695758 +36.6295695758 +36.6295695758 +36.6295695758 +36.6295695758 +36.6295695758
+25.3070093529 +28.2729463366 +32.5839377315 +38.2399835376 +45.2410837550 +45.2410837550 +45.2410837550 +45.2410837550 +45.2410837550 +45.2410837550 +45.2410837550 +45.2410837550 +45.2410837550 +45.2410837550 +45.2410837550 +45.2410837550 +45.2410837550 +45.2410837550 +45.2410837550 +45.2410837550
+29.1277664569 +32.1072406570 +36.4824487828 +42.2533908342 +49.4200668112 +49.4200668112 +49.4200668112 +49.4200668112 +49.4200668112 +49.4200668112 +49.4200668112 +49.4200668112 +49.4200668112 +49.4200668112 +49.4200668112 +49.4200668112 +49.4200668112 +49.4200668112 +49.4200668112 +49.4200668112
+26.6089990651 +29.5078009878 +33.7936943039 +39.4666790134 +46.5267551164 +46.5267551164 +46.5267551164 +46.5267551164 +46.5267551164 +46.5267551164 +46.5267551164 +46.5267551164 +46.5267551164 +46.5267551164 +46.5267551164 +46.5267551164 +46.5267551164 +46.5267551164 +46.5267551164 +46.5267551164
+32.6791424242 +35.6258201856 +39.9665202119 +45.7012425031 +52.8299870592 +52.8299870592 +52.8299870592 +52.8299870592 +52.8299870592 +52.8299870592 +52.8299870592 +52.8299870592 +52.8299870592 +52.8299870592 +52.8299870592 +52.8299870592 +52.8299870592 +52.8299870592 +52.8299870592 +52.8299870592
+23.2604882986 +26.1830690281 +30.5011160981 +36.2146295085 +43.3236092593 +43.3236092593 +43.3236092593 +43.3236092593 +43.3236092593 +43.3236092593 +43.3236092593 +43.3236092593 +43.3236092593 +43.3236092593 +43.3236092593 +43.3236092593 +43.3236092593 +43.3236092593 +43.3236092593 +43.3236092593
+26.1736371923 +29.1666185429 +33.5738635956 +39.3953723506 +46.6311448078 +46.6311448078 +46.6311448078 +46.6311448078 +46.6311448078 +46.6311448078 +46.6311448078 +46.6311448078 +46.6311448078 +46.6311448078 +46.6311448078 +46.6311448078 +46.6311448078 +46.6311448078 +46.6311448078 +46.6311448078
+35.5212114755 +38.5485449566 +42.9424048805 +48.7027912473 +55.8297040569 +55.8297040569 +55.8297040569 +55.8297040569 +55.8297040569 +55.8297040569 +55.8297040569 +55.8297040569 +55.8297040569 +55.8297040569 +55.8297040569 +55.8297040569 +55.8297040569 +55.8297040569 +55.8297040569 +55.8297040569
