+62.3099853762 +66.5289714896 +70.9330280387 +75.5221550235 +80.2963524440 +80.2963524440 +80.2963524440 +80.2963524440 +80.2963524440 +80.2963524440 +80.2963524440 +80.2963524440 +80.2963524440 +80.2963524440 +80.2963524440 +80.2963524440 +80.2963524440 +80.2963524440 +80.2963524440 +80.2963524440
+57.0391913231 +61.1385898184 +65.4481815305 +69.9679664593 +74.6979446049 +74.6979446049 +74.6979446049 +74.6979446049 +74.6979446049 +74.6979446049 +74.6979446049 +74.6979446049 +74.6979446049 +74.6979446049 +74.6979446049 +74.6979446049 +74.6979446049 +74.6979446049 +74.6979446049 +74.6979446049
+65.3956325597 +69.4311757973 +73.6851955165 +78.1576917173 +82.8486643996 +82.8486643996 +82.8486643996 +82.8486643996 +82.8486643996 +82.8486643996 +82.8486643996 +82.8486643996 +82.8486643996 +82.8486643996 +82.8486643996 +82.8486643996 +82.8486643996 +82.8486643996 +82.8486643996 +82.8486643996
+63.1311123925 +67.4756337157 +71.9887592618 +76.6704890308 +81.5208230227 +81.5208230227 +81.5208230227 +81.5208230227 +81.5208230227 +81.5208230227 +81.5208230227 +81.5208230227 +81.5208230227 +81.5208230227 +81.5208230227 +81.5208230227 +81.5208230227 +81.5208230227 +81.5208230227 +81.5208230227
+68.0742556483 +72.1662818489 +76.5130935109 +81.1146906344 +85.9710732193 +85.9710732193 +85.9710732193 +85.9710732193 +85.9710732193 +85.9710732193 +85.9710732193 +85.9710732193 +85.9710732193 +85.9710732193 +85.9710732193 +85.9710732193 +85.9710732193 +85.9710732193 +85.9710732193 +85.9710732193
+59.2562208130 +63.4142740658 +67.8036907652 +72.4244709112 +77.2766145038 +77.2766145038 +77.2766145038 +77.2766145038 +77.2766145038 +77.2766145038 +77.2766145038 +77.2766145038 +77.2766145038 +77.2766145038 +77.2766145038 +77.2766145038 +77.2766145038 +77.2766145038 +77.2766145038 +77.2766145038
+65.1870526356 +69.2097551849 +73.4476284310 +77.9006723738 +82.5688870133 +82.5688870133 +82.5688870133 +82.5688870133 +82.5688870133 +82.5688870133 +82.5688870133 +82.5688870133 +82.5688870133 +82.5688870133 +82.5688870133 +82.5688870133 +82.5688870133 +82.5688870133 +82.5688870133 +82.5688870133
+64.5508348425 +68.6142287830 +72.9273224742 +77.4901159162 +82.3026091089 +82.3026091089 +82.3026091089 +82.3026091089 +82.3026091089 +82.3026091089 +82.3026091089 +82.3026091089 +82.3026091089 +82.3026091089 +82.3026091089 +82.3026091089 +82.3026091089 +82.3026091089 +82.3026091089 +82.3026091089
+66.0792609152 +70.3931319588 +74.8355001663 +79.4063655377 +84.1057280731 +84.1057280731 +84.1057280731 +84.1057280731 +84.1057280731 +84.1057280731 +84.1057280731 +84.1057280731 +84.1057280731 +84.1057280731 +84.1057280731 +84.1057280731 +84.1057280731 +84.1057280731 +84.1057280731 +84.1057280731
+60.7078419844 +65.1792554288 +69.7121379970 +74.3064896891 +78.9623105051 +78.9623105051 +78.9623105051 +78.9623105051 +78.9623105051 +78.9623105051 +78.9623105051 +78.9623105051 +78.9623105051 +78.9623105051 +78.9623105051 +78.9623105051 +78.9623105051 +78.9623105051 +78.9623105051 +78.9623105051
+59.7960366523 +64.1582476258 +68.6686593754 +73.3272719011 +78.1340852027 +78.1340852027 +78.1340852027 +78.1340852027 +78.1340852027 +78.1340852027 +78.1340852027 +78.1340852027 +78.1340852027 +78.1340852027 +78.1340852027 +78.1340852027 +78.1340852027 +78.1340852027 +78.1340852027 +78.1340852027
+65.5305662378 +69.7121252129 +74.0819229931 +78.6399595785 +83.3862349690 +83.3862349690 +83.3862349690 +83.3862349690 +83.3862349690 +83.3862349690 +83.3862349690 +83.3862349690 +83.3862349690 +83.3862349690 +83.3862349690 +83.3862349690 +83.3862349690 +83.3862349690 +83.3862349690 +83.3862349690
+61.0243786599 +65.4636941631 +69.9872696510 +74.5951051236 +79.2872005809 +79.2872005809 +79.2872005809 +79.2872005809 +79.2872005809 +79.2872005809 +79.2872005809 +79.2872005809 +79.2872005809 +79.2872005809 +79.2872005809 +79.2872005809 +79.2872005809 +79.2872005809 +79.2872005809 +79.2872005809
+59.8896062750 +63.9465097034 +68.2251908702 +72.7256497756 +77.4478864195 +77.4478864195 +77.4478864195 +77.4478864195 +77.4478864195 +77.4478864195 +77.4478864195 +77.4478864195 +77.4478864195 +77.4478864195 +77.4478864195 +77.4478864195 +77.4478864195 +77.4478864195 +77.4478864195 +77.4478864195
+69.2725147843 +73.4905300096 +77.8733309231 +82.4209175249 +87.1332898148 +87.1332898148 +87.1332898148 +87.1332898148 +87.1332898148 +87.1332898148 +87.1332898148 +87.1332898148 +87.1332898148 +87.1332898148 +87.1332898148 +87.1332898148 +87.1332898148 +87.1332898148 +87.1332898148 +87.1332898148
+68.1598724579 +72.4298541999 +76.8883329674 +81.5353087602 +86.3707815784 +86.3707815784 +86.3707815784 +86.3707815784 +86.3707815784 +86.3707815784 +86.3707815784 +86.3707815784 +86.3707815784 +86.3707815784 +86.3707815784 +86.3707815784 +86.3707815784 +86.3707815784 +86.3707815784 +86.3707815784
+74.7848431314 +79.0467634458 +83.3893867133 +87.8127129340 +92.3167421079 +92.3167421079 +92.3167421079 +92.3167421079 +92.3167421079 +92.3167421079 +92.3167421079 +92.3167421079 +92.3167421079 +92.3167421079 +92.3167421079 +92.3167421079 +92.3167421079 +92.3167421079 +92.3167421079 +92.3167421079
+65.9047048702 +69.9598321580 +74.1953374017 +78.6112206016 +83.2074817574 +83.2074817574 +83.2074817574 +83.2074817574 +83.2074817574 +83.2074817574 +83.2074817574 +83.2074817574 +83.2074817574 +83.2074817574 +83.2074817574 +83.2074817574 +83.2074817574 +83.2074817574 +83.2074817574 +83.2074817574
+62.9169608323 +67.2865881958 +71.7598750581 +76.3368214193 +81.0174272792 +81.0174272792 +81.0174272792 +81.0174272792 +81.0174272792 +81.0174272792 +81.0174272792 +81.0174272792 +81.0174272792 +81.0174272792 +81.0174272792 +81.0174272792 +81.0174272792 +81.0174272792 +81.0174272792 +81.0174272792
+57.2077224726 +61.2403281409 +65.5527294865 +70.1449265092 +75.0169192092 +75.0169192092 +75.0169192092 +75.0169192092 +75.0169192092 +75.0169192092 +75.0169192092 +75.0169192092 +75.0169192092 +75.0169192092 +75.0169192092 +75.0169192092 +75.0169192092 +75.0169192092 +75.0169192092 +75.0169192092
+61.5774400239 +65.7065709155 +70.0170666186 +74.5089271334 +79.1821524596 +79.1821524596 +79.1821524596 +79.1821524596 +79.1821524596 +79.1821524596 +79.1821524596 +79.1821524596 +79.1821524596 +79.1821524596 +79.1821524596 +79.1821524596 +79.1821524596 +79.1821524596 +79.1821524596 +79.1821524596
+65.9093160777 +69.9362624425 +74.1817888361 +78.6458952586 +83.3285817099 +83.3285817099 +83.3285817099 +83.3285817099 +83.3285817099 +83.3285817099 +83.3285817099 +83.3285817099 +83.3285817099 +83.3285817099 +83.3285817099 +83.3285817099 +83.3285817099 +83.3285817099 +83.3285817099 +83.3285817099
+67.0411910731 +71.0640248631 +75.2941185351 +79.7314720889 +84.3760855248 +84.3760855248 +84.3760855248 +84.3760855248 +84.3760855248 +84.3760855248 +84.3760855248 +84.3760855248 +84.3760855248 +84.3760855248 +84.3760855248 +84.3760855248 +84.3760855248 +84.3760855248 +84.3760855248 +84.3760855248
