+15.6995395058 +18.0675855839 +21.1816757091 +25.0418098812 +29.6479881003 +29.6479881003 +29.6479881003 +29.6479881003 +29.6479881003 +29.6479881003 +29.6479881003 +29.6479881003 +29.6479881003 +29.6479881003 +29.6479881003 +29.6479881003 +29.6479881003 +29.6479881003 +29.6479881003 +29.6479881003
+13.8963925462 +16.2233143174 +19.3036434565 +23.1373799635 +27.7245238384 +27.7245238384 +27.7245238384 +27.7245238384 +27.7245238384 +27.7245238384 +27.7245238384 +27.7245238384 +27.7245238384 +27.7245238384 +27.7245238384 +27.7245238384 +27.7245238384 +27.7245238384 +27.7245238384 +27.7245238384
+10.8692971522 +13.0591096563 +16.0043984504 +19.7051635343 +24.1614049080 +24.1614049080 +24.1614049080 +24.1614049080 +24.1614049080 +24.1614049080 +24.1614049080 +24.1614049080 +24.1614049080 +24.1614049080 +24.1614049080 +24.1614049080 +24.1614049080 +24.1614049080 +24.1614049080 +24.1614049080
+10.2544685872 +12.5537762705 +15.5888808412 +19.3597822995 +23.8664806453 +23.8664806453 +23.8664806453 +23.8664806453 +23.8664806453 +23.8664806453 +23.8664806453 +23.8664806453 +23.8664806453 +23.8664806453 +23.8664806453 +23.8664806453 +23.8664806453 +23.8664806453 +23.8664806453 +23.8664806453
+11.1358625067 +13.4345257268 +16.4917849298 +20.3076401156 +24.8820912842 +24.8820912842 +24.8820912842 +24.8820912842 +24.8820912842 +24.8820912842 +24.8820912842 +24.8820912842 +24.8820912842 +24.8820912842 +24.8820912842 +24.8820912842 +24.8820912842 +24.8820912842 +24.8820912842 +24.8820912842
+13.4217819824 +15.7093154295 +18.7246646157 +22.4678295409 +26.9388102052 +26.9388102052 +26.9388102052 +26.9388102052 +26.9388102052 +26.9388102052 +26.9388102052 +26.9388102052 +26.9388102052 +26.9388102052 +26.9388102052 +26.9388102052 +26.9388102052 +26.9388102052 +26.9388102052 +26.9388102052
+25.5503728493 +27.9979779200 +31.2042491735 +35.1691866098 +39.8927902288 +39.8927902288 +39.8927902288 +39.8927902288 +39.8927902288 +39.8927902288 +39.8927902288 +39.8927902288 +39.8927902288 +39.8927902288 +39.8927902288 +39.8927902288 +39.8927902288 +39.8927902288 +39.8927902288 +39.8927902288
+13.4773407729 +15.7865693505 +18.8324703102 +22.6150436520 +27.1342893758 +27.1342893758 +27.1342893758 +27.1342893758 +27.1342893758 +27.1342893758 +27.1342893758 +27.1342893758 +27.1342893758 +27.1342893758 +27.1342893758 +27.1342893758 +27.1342893758 +27.1342893758 +27.1342893758 +27.1342893758
+14.7426529410 +17.1731194392 +20.3754812353 +24.3497383295 +29.0958907216 +29.0958907216 +29.0958907216 +29.0958907216 +29.0958907216 +29.0958907216 +29.0958907216 +29.0958907216 +29.0958907216 +29.0958907216 +29.0958907216 +29.0958907216 +29.0958907216 +29.0958907216 +29.0958907216 +29.0958907216
+9.1563591487 +11.4821169395 +14.5514517496 +18.3643635792 +22.9208524281 +22.9208524281 +22.9208524281 +22.9208524281 +22.9208524281 +22.9208524281 +22.9208524281 +22.9208524281 +22.9208524281 +22.9208524281 +22.9208524281 +22.9208524281 +22.9208524281 +22.9208524281 +22.9208524281 +22.9208524281
+12.6964397100 +14.9358568063 +17.9699507862 +21.7987216497 +26.4221693967 +26.4221693967 +26.4221693967 +26.4221693967 +26.4221693967 +26.4221693967 +26.4221693967 +26.4221693967 +26.4221693967 +26.4221693967 +26.4221693967 +26.4221693967 +26.4221693967 +26.4221693967 +26.4221693967 +26.4221693967
+14.6128813412 +16.8471856529 +19.8230723415 +23.5405414072 +27.9995928500 +27.9995928500 +27.9995928500 +27.9995928500 +27.9995928500 +27.9995928500 +27.9995928500 +27.9995928500 +27.9995928500 +27.9995928500 +27.9995928500 +27.9995928500 +27.9995928500 +27.9995928500 +27.9995928500 +27.9995928500
+17.6835043974 +20.0535787275 +23.1669546120 +27.0236320508 +31.6236110441 +31.6236110441 +31.6236110441 +31.6236110441 +31.6236110441 +31.6236110441 +31.6236110441 +31.6236110441 +31.6236110441 +31.6236110441 +31.6236110441 +31.6236110441 +31.6236110441 +31.6236110441 +31.6236110441 +31.6236110441
+10.9318850369 +13.2371546113 +16.2957660949 +20.1077194878 +24.6730147900 +24.6730147900 +24.6730147900 +24.6730147900 +24.6730147900 +24.6730147900 +24.6730147900 +24.6730147900 +24.6730147900 +24.6730147900 +24.6730147900 +24.6730147900 +24.6730147900 +24.6730147900 +24.6730147900 +24.6730147900
+16.8899206526 +19.0484864213 +21.9791560358 +25.6819294964 +30.1568068028 +30.1568068028 +30.1568068028 +30.1568068028 +30.1568068028 +30.1568068028 +30.1568068028 +30.1568068028 +30.1568068028 +30.1568068028 +30.1568068028 +30.1568068028 +30.1568068028 +30.1568068028 +30.1568068028 +30.1568068028
