+17.9788715710 +20.8807907676 +25.1632667972 +30.8262996598 +37.8698893553 +37.8698893553 +37.8698893553 +37.8698893553 +37.8698893553 +37.8698893553 +37.8698893553 +37.8698893553 +37.8698893553 +37.8698893553 +37.8698893553 +37.8698893553 +37.8698893553 +37.8698893553 +37.8698893553 +37.8698893553
+29.7904306147 +32.6821222097 +37.0050137964 +42.7591053747 +49.9443969448 +49.9443969448 +49.9443969448 +49.9443969448 +49.9443969448 +49.9443969448 +49.9443969448 +49.9443969448 +49.9443969448 +49.9443969448 +49.9443969448 +49.9443969448 +49.9443969448 +49.9443969448 +49.9443969448 +49.9443969448
+25.4326127077 +28.4036364713 +32.7624799430 +38.5091431226 +45.6436260102 +45.6436260102 +45.6436260102 +45.6436260102 +45.6436260102 +45.6436260102 +45.6436260102 +45.6436260102 +45.6436260102 +45.6436260102 +45.6436260102 +45.6436260102 +45.6436260102 +45.6436260102 +45.6436260102 +45.6436260102
+25.9381522881 +28.8635572467 +33.1889944092 +38.9144637755 +46.0399653456 +46.0399653456 +46.0399653456 +46.0399653456 +46.0399653456 +46.0399653456 +46.0399653456 +46.0399653456 +46.0399653456 +46.0399653456 +46.0399653456 +46.0399653456 +46.0399653456 +46.0399653456 +46.0399653456 +46.0399653456
+32.0498677466 +35.1036051753 +39.5149813797 +45.2839963598 +52.4106501156 +52.4106501156 +52.4106501156 +52.4106501156 +52.4106501156 +52.4106501156 +52.4106501156 +52.4106501156 +52.4106501156 +52.4106501156 +52.4106501156 +52.4106501156 +52.4106501156 +52.4106501156 +52.4106501156 +52.4106501156
+31.5738471617 +34.5144294341 +38.8680079529 +44.6345827181 +51.8141537298 +51.8141537298 +51.8141537298 +51.8141537298 +51.8141537298 +51.8141537298 +51.8141537298 +51.8141537298 +51.8141537298 +51.8141537298 +51.8141537298 +51.8141537298 +51.8141537298 +51.8141537298 +51.8141537298 +51.8141537298
+26.2168470516 +29.2252870178 +33.6027565208 +39.3492555606 +46.4647841372 +46.4647841372 +46.4647841372 +46.4647841372 +46.4647841372 +46.4647841372 +46.4647841372 +46.4647841372 +46.4647841372 +46.4647841372 +46.4647841372 +46.4647841372 +46.4647841372 +46.4647841372 +46.4647841372 +46.4647841372
+20.9168039136 +23.8201944806 +28.1007885311 +33.7585860650 +40.7935870825 +40.7935870825 +40.7935870825 +40.7935870825 +40.7935870825 +40.7935870825 +40.7935870825 +40.7935870825 +40.7935870825 +40.7935870825 +40.7935870825 +40.7935870825 +40.7935870825 +40.7935870825 +40.7935870825 +40.7935870825
+34.0996826168 +37.0305436828 +41.4331461239 +47.3074899402 +54.6535751315 +54.6535751315 +54.6535751315 +54.6535751315 +54.6535751315 +54.6535751315 +54.6535751315 +54.6535751315 +54.6535751315 +54.6535751315 +54.6535751315 +54.6535751315 +54.6535751315 +54.6535751315 +54.6535751315 +54.6535751315
+26.2691364556 +29.1981726539 +33.5028933123 +39.1832984309 +46.2393880096 +46.2393880096 +46.2393880096 +46.2393880096 +46.2393880096 +46.2393880096 +46.2393880096 +46.2393880096 +46.2393880096 +46.2393880096 +46.2393880096 +46.2393880096 +46.2393880096 +46.2393880096 +46.2393880096 +46.2393880096
+26.6840310104 +29.7103310183 +34.1240599856 +39.9252179123 +47.1138047984 +47.1138047984 +47.1138047984 +47.1138047984 +47.1138047984 +47.1138047984 +47.1138047984 +47.1138047984 +47.1138047984 +47.1138047984 +47.1138047984 +47.1138047984 +47.1138047984 +47.1138047984 +47.1138047984 +47.1138047984
+33.2858978207 +36.1779386185 +40.5104132982 +46.2833218596 +53.4966643029 +53.4966643029 +53.4966643029 +53.4966643029 +53.4966643029 +53.4966643029 +53.4966643029 +53.4966643029 +53.4966643029 +53.4966643029 +53.4966643029 +53.4966643029 +53.4966643029 +53.4966643029 +53.4966643029 +53.4966643029
+30.6768852305 +33.6000034966 +37.9623729406 +43.7639935626 +51.0048653624 +51.0048653624 +51.0048653624 +51.0048653624 +51.0048653624 +51.0048653624 +51.0048653624 +51.0048653624 +51.0048653624 +51.0048653624 +51.0048653624 +51.0048653624 +51.0048653624 +51.0048653624 +51.0048653624 +51.0048653624
+31.6319366460 +34.5661588237 +38.8795491914 +44.5721077493 +51.6438344972 +51.6438344972 +51.6438344972 +51.6438344972 +51.6438344972 +51.6438344972 +51.6438344972 +51.6438344972 +51.6438344972 +51.6438344972 +51.6438344972 +51.6438344972 +51.6438344972 +51.6438344972 +51.6438344972 +51.6438344972
+30.6205184234 +33.5436271950 +37.8558969364 +43.5573276475 +50.6479193283 +50.6479193283 +50.6479193283 +50.6479193283 +50.6479193283 +50.6479193283 +50.6479193283 +50.6479193283 +50.6479193283 +50.6479193283 +50.6479193283 +50.6479193283 +50.6479193283 +50.6479193283 +50.6479193283 +50.6479193283
+22.9819297747 +26.0396146776 +30.4480217056 +36.2071508587 +43.3170021369 +43.3170021369 +43.3170021369 +43.3170021369 +43.3170021369 +43.3170021369 +43.3170021369 +43.3170021369 +43.3170021369 +43.3170021369 +43.3170021369 +43.3170021369 +43.3170021369 +43.3170021369 +43.3170021369 +43.3170021369
+36.9775608628 +40.0033517367 +44.4079653297 +50.1914016419 +57.3536606732 +57.3536606732 +57.3536606732 +57.3536606732 +57.3536606732 +57.3536606732 +57.3536606732 +57.3536606732 +57.3536606732 +57.3536606732 +57.3536606732 +57.3536606732 +57.3536606732 +57.3536606732 +57.3536606732 +57.3536606732
+31.4003934736 +34.3779486690 +38.7116845056 +44.4016009835 +51.4476981027 +51.4476981027 +51.4476981027 +51.4476981027 +51.4476981027 +51.4476981027 +51.4476981027 +51.4476981027 +51.4476981027 +51.4476981027 +51.4476981027 +51.4476981027 +51.4476981027 +51.4476981027 +51.4476981027 +51.4476981027
+24.9373661526 +27.9033072383 +32.2277328260 +37.9106429158 +44.9520375075 +44.9520375075 +44.9520375075 +44.9520375075 +44.9520375075 +44.9520375075 +44.9520375075 +44.9520375075 +44.9520375075 +44.9520375075 +44.9520375075 +44.9520375075 +44.9520375075 +44.9520375075 +44.9520375075 +44.9520375075
+25.4081733753 +28.4369068981 +32.8134296922 +38.5377417576 +45.6098430944 +45.6098430944 +45.6098430944 +45.6098430944 +45.6098430944 +45.6098430944 +45.6098430944 +45.6098430944 +45.6098430944 +45.6098430944 +45.6098430944 +45.6098430944 +45.6098430944 +45.6098430944 +45.6098430944 +45.6098430944
+37.8285909389 +40.8077147329 +45.1465326070 +50.8450445613 +57.9032505958 +57.9032505958 +57.9032505958 +57.9032505958 +57.9032505958 +57.9032505958 +57.9032505958 +57.9032505958 +57.9032505958 +57.9032505958 +57.9032505958 +57.9032505958 +57.9032505958 +57.9032505958 +57.9032505958 +57.9032505958
+25.4763439379 +28.4586462648 +32.8196724202 +38.5594224042 +45.6778962166 +45.6778962166 +45.6778962166 +45.6778962166 +45.6778962166 +45.6778962166 +45.6778962166 +45.6778962166 +45.6778962166 +45.6778962166 +45.6778962166 +45.6778962166 +45.6778962166 +45.6778962166 +45.6778962166 +45.6778962166
+35.6571653515 +38.7150097029 +43.1034243829 +48.8224093917 +55.8719647292 +55.8719647292 +55.8719647292 +55.8719647292 +55.8719647292 +55.8719647292 +55.8719647292 +55.8719647292 +55.8719647292 +55.8719647292 +55.8719647292 +55.8719647292 +55.8719647292 +55.8719647292 +55.8719647292 +55.8719647292
+25.0305022168 +28.0316653441 +32.4232812796 +38.2053500234 +45.3778715754 +45.3778715754 +45.3778715754 +45.3778715754 +45.3778715754 +45.3778715754 +45.3778715754 +45.3778715754 +45.3778715754 +45.3778715754 +45.3778715754 +45.3778715754 +45.3778715754 +45.3778715754 +45.3778715754 +45.3778715754
+25.1459172596 +28.1300516183 +32.4796854321 +38.1948187008 +45.2754514246 +45.2754514246 +45.2754514246 +45.2754514246 +45.2754514246 +45.2754514246 +45.2754514246 +45.2754514246 +45.2754514246 +45.2754514246 +45.2754514246 +45.2754514246 +45.2754514246 +45.2754514246 +45.2754514246 +45.2754514246
+25.6700613611 +28.5993788891 +32.9247630243 +38.6462137670 +45.7637311170 +45.7637311170 +45.7637311170 +45.7637311170 +45.7637311170 +45.7637311170 +45.7637311170 +45.7637311170 +45.7637311170 +45.7637311170 +45.7637311170 +45.7637311170 +45.7637311170 +45.7637311170 +45.7637311170 +45.7637311170
+27.3603349889 +30.3470930965 +34.6957465206 +40.4062952612 +47.4787393183 +47.4787393183 +47.4787393183 +47.4787393183 +47.4787393183 +47.4787393183 +47.4787393183 +47.4787393183 +47.4787393183 +47.4787393183 +47.4787393183 +47.4787393183 +47.4787393183 +47.4787393183 +47.4787393183 +47.4787393183
+30.0581218247 +32.9526508346 +37.2649015512 +42.9948739747 +50.1425681049 +50.1425681049 +50.1425681049 +50.1425681049 +50.1425681049 +50.1425681049 +50.1425681049 +50.1425681049 +50.1425681049 +50.1425681049 +50.1425681049 +50.1425681049 +50.1425681049 +50.1425681049 +50.1425681049 +50.1425681049
+30.4379940706 +33.3778071973 +37.7308759107 +43.4972002109 +50.6767800979 +50.6767800979 +50.6767800979 +50.6767800979 +50.6767800979 +50.6767800979 +50.6767800979 +50.6767800979 +50.6767800979 +50.6767800979 +50.6767800979 +50.6767800979 +50.6767800979 +50.6767800979 +50.6767800979 +50.6767800979
+30.3957361007 +33.4298007578 +37.8364393256 +43.6156518041 +50.7674381933 +50.7674381933 +50.7674381933 +50.7674381933 +50.7674381933 +50.7674381933 +50.7674381933 +50.7674381933 +50.7674381933 +50.7674381933 +50.7674381933 +50.7674381933 +50.7674381933 +50.7674381933 +50.7674381933 +50.7674381933
+26.5689468688 +29.6089468465 +34.0295188635 +39.8306629199 +47.0123790158 +47.0123790158 +47.0123790158 +47.0123790158 +47.0123790158 +47.0123790158 +47.0123790158 +47.0123790158 +47.0123790158 +47.0123790158 +47.0123790158 +47.0123790158 +47.0123790158 +47.0123790158 +47.0123790158 +47.0123790158
+26.9226651624 +29.9174279167 +34.2866195735 +40.0302401326 +47.1482895942 +47.1482895942 +47.1482895942 +47.1482895942 +47.1482895942 +47.1482895942 +47.1482895942 +47.1482895942 +47.1482895942 +47.1482895942 +47.1482895942 +47.1482895942 +47.1482895942 +47.1482895942 +47.1482895942 +47.1482895942
+27.8428230359 +30.7592145937 +35.0585969025 +40.7409699621 +47.8063337727 +47.8063337727 +47.8063337727 +47.8063337727 +47.8063337727 +47.8063337727 +47.8063337727 +47.8063337727 +47.8063337727 +47.8063337727 +47.8063337727 +47.8063337727 +47.8063337727 +47.8063337727 +47.8063337727 +47.8063337727
+34.1237148182 +37.2105028492 +41.6577214562 +47.4653706393 +54.6334503984 +54.6334503984 +54.6334503984 +54.6334503984 +54.6334503984 +54.6334503984 +54.6334503984 +54.6334503984 +54.6334503984 +54.6334503984 +54.6334503984 +54.6334503984 +54.6334503984 +54.6334503984 +54.6334503984 +54.6334503984
+32.2633880788 +35.2651396077 +39.5834394095 +45.2182874842 +52.1696838319 +52.1696838319 +52.1696838319 +52.1696838319 +52.1696838319 +52.1696838319 +52.1696838319 +52.1696838319 +52.1696838319 +52.1696838319 +52.1696838319 +52.1696838319 +52.1696838319 +52.1696838319 +52.1696838319 +52.1696838319
+32.5728836157 +35.5194869936 +39.8442726693 +45.5472406426 +52.6283909136 +52.6283909136 +52.6283909136 +52.6283909136 +52.6283909136 +52.6283909136 +52.6283909136 +52.6283909136 +52.6283909136 +52.6283909136 +52.6283909136 +52.6283909136 +52.6283909136 +52.6283909136 +52.6283909136 +52.6283909136
+29.7885870210 +32.8213865140 +37.2160997493 +42.9727267267 +50.0912674463 +50.0912674463 +50.0912674463 +50.0912674463 +50.0912674463 +50.0912674463 +50.0912674463 +50.0912674463 +50.0912674463 +50.0912674463 +50.0912674463 +50.0912674463 +50.0912674463 +50.0912674463 +50.0912674463 +50.0912674463
+23.1475626597 +26.1473539328 +30.5208763332 +36.2681298611 +43.3891145163 +43.3891145163 +43.3891145163 +43.3891145163 +43.3891145163 +43.3891145163 +43.3891145163 +43.3891145163 +43.3891145163 +43.3891145163 +43.3891145163 +43.3891145163 +43.3891145163 +43.3891145163 +43.3891145163 +43.3891145163
+26.4544288160 +29.4304670635 +33.8023551580 +39.5700930994 +46.7336808879 +46.7336808879 +46.7336808879 +46.7336808879 +46.7336808879 +46.7336808879 +46.7336808879 +46.7336808879 +46.7336808879 +46.7336808879 +46.7336808879 +46.7336808879 +46.7336808879 +46.7336808879 +46.7336808879 +46.7336808879
+32.7307290226 +35.7289924909 +40.0756691955 +45.7707591362 +52.8142623130 +52.8142623130 +52.8142623130 +52.8142623130 +52.8142623130 +52.8142623130 +52.8142623130 +52.8142623130 +52.8142623130 +52.8142623130 +52.8142623130 +52.8142623130 +52.8142623130 +52.8142623130 +52.8142623130 +52.8142623130
+29.2089085270 +32.2879759116 +36.7503745379 +42.5961044060 +49.8251655159 +49.8251655159 +49.8251655159 +49.8251655159 +49.8251655159 +49.8251655159 +49.8251655159 +49.8251655159 +49.8251655159 +49.8251655159 +49.8251655159 +49.8251655159 +49.8251655159 +49.8251655159 +49.8251655159 +49.8251655159
+35.4620845776 +38.3941137708 +42.7502692860 +48.5305511233 +55.7349592825 +55.7349592825 +55.7349592825 +55.7349592825 +55.7349592825 +55.7349592825 +55.7349592825 +55.7349592825 +55.7349592825 +55.7349592825 +55.7349592825 +55.7349592825 +55.7349592825 +55.7349592825 +55.7349592825 +55.7349592825
+28.5724949246 +31.6146450066 +36.0181159868 +41.7829078653 +48.9090206420 +48.9090206420 +48.9090206420 +48.9090206420 +48.9090206420 +48.9090206420 +48.9090206420 +48.9090206420 +48.9090206420 +48.9090206420 +48.9090206420 +48.9090206420 +48.9090206420 +48.9090206420 +48.9090206420 +48.9090206420
+25.3175390353 +28.2501122205 +32.6030143222 +38.3762453405 +45.5698052753 +45.5698052753 +45.5698052753 +45.5698052753 +45.5698052753 +45.5698052753 +45.5698052753 +45.5698052753 +45.5698052753 +45.5698052753 +45.5698052753 +45.5698052753 +45.5698052753 +45.5698052753 +45.5698052753 +45.5698052753
+27.7405211956 +30.7740452354 +35.1741667936 +40.9408858702 +48.0742024651 +48.0742024651 +48.0742024651 +48.0742024651 +48.0742024651 +48.0742024651 +48.0742024651 +48.0742024651 +48.0742024651 +48.0742024651 +48.0742024651 +48.0742024651 +48.0742024651 +48.0742024651 +48.0742024651 +48.0742024651
+30.6028019176 +33.5040379820 +37.8633382800 +43.6807028117 +50.9561315771 +50.9561315771 +50.9561315771 +50.9561315771 +50.9561315771 +50.9561315771 +50.9561315771 +50.9561315771 +50.9561315771 +50.9561315771 +50.9561315771 +50.9561315771 +50.9561315771 +50.9561315771 +50.9561315771 +50.9561315771
+28.5177475727 +31.2853275990 +35.5162318978 +41.2104604691 +48.3680133129 +48.3680133129 +48.3680133129 +48.3680133129 +48.3680133129 +48.3680133129 +48.3680133129 +48.3680133129 +48.3680133129 +48.3680133129 +48.3680133129 +48.3680133129 +48.3680133129 +48.3680133129 +48.3680133129 +48.3680133129
