+27.1875782092 +30.2142572655 +34.6186756079 +40.4008332362 +47.5607301504 +47.5607301504 +47.5607301504 +47.5607301504 +47.5607301504 +47.5607301504 +47.5607301504 +47.5607301504 +47.5607301504 +47.5607301504 +47.5607301504 +47.5607301504 +47.5607301504 +47.5607301504 +47.5607301504 +47.5607301504
+29.4845975832 +32.3341243516 +36.5984318495 +42.2775200767 +49.3713890333 +49.3713890333 +49.3713890333 +49.3713890333 +49.3713890333 +49.3713890333 +49.3713890333 +49.3713890333 +49.3713890333 +49.3713890333 +49.3713890333 +49.3713890333 +49.3713890333 +49.3713890333 +49.3713890333 +49.3713890333
+19.9511783331 +22.8764824460 +27.1837681671 +32.8730354964 +39.9442844339 +39.9442844339 +39.9442844339 +39.9442844339 +39.9442844339 +39.9442844339 +39.9442844339 +39.9442844339 +39.9442844339 +39.9442844339 +39.9442844339 +39.9442844339 +39.9442844339 +39.9442844339 +39.9442844339 +39.9442844339
+22.9157530355 +25.8543966726 +30.2081657882 +35.9770603822 +43.1610804547 +43.1610804547 +43.1610804547 +43.1610804547 +43.1610804547 +43.1610804547 +43.1610804547 +43.1610804547 +43.1610804547 +43.1610804547 +43.1610804547 +43.1610804547 +43.1610804547 +43.1610804547 +43.1610804547 +43.1610804547
+32.6076100915 +35.5966592981 +39.9397280511 +45.6368163505 +52.6879241962 +52.6879241962 +52.6879241962 +52.6879241962 +52.6879241962 +52.6879241962 +52.6879241962 +52.6879241962 +52.6879241962 +52.6879241962 +52.6879241962 +52.6879241962 +52.6879241962 +52.6879241962 +52.6879241962 +52.6879241962
+32.1237069962 +35.1452737420 +39.5469615850 +45.3287705251 +52.4907005624 +52.4907005624 +52.4907005624 +52.4907005624 +52.4907005624 +52.4907005624 +52.4907005624 +52.4907005624 +52.4907005624 +52.4907005624 +52.4907005624 +52.4907005624 +52.4907005624 +52.4907005624 +52.4907005624 +52.4907005624
+27.3138798408 +30.2283579314 +34.5404137879 +40.2500474102 +47.3572587985 +47.3572587985 +47.3572587985 +47.3572587985 +47.3572587985 +47.3572587985 +47.3572587985 +47.3572587985 +47.3572587985 +47.3572587985 +47.3572587985 +47.3572587985 +47.3572587985 +47.3572587985 +47.3572587985 +47.3572587985
+40.9056357015 +43.8451579354 +48.1905639913 +53.9418538693 +61.0990275693 +61.0990275693 +61.0990275693 +61.0990275693 +61.0990275693 +61.0990275693 +61.0990275693 +61.0990275693 +61.0990275693 +61.0990275693 +61.0990275693 +61.0990275693 +61.0990275693 +61.0990275693 +61.0990275693 +61.0990275693
+25.7027709278 +28.7327604424 +33.1253071579 +38.8804110744 +45.9980721918 +45.9980721918 +45.9980721918 +45.9980721918 +45.9980721918 +45.9980721918 +45.9980721918 +45.9980721918 +45.9980721918 +45.9980721918 +45.9980721918 +45.9980721918 +45.9980721918 +45.9980721918 +45.9980721918 +45.9980721918
+28.7753826721 +31.8252245979 +36.2344532921 +42.0030687545 +49.1310709854 +49.1310709854 +49.1310709854 +49.1310709854 +49.1310709854 +49.1310709854 +49.1310709854 +49.1310709854 +49.1310709854 +49.1310709854 +49.1310709854 +49.1310709854 +49.1310709854 +49.1310709854 +49.1310709854 +49.1310709854
