+59.1454537156 +63.3623983721 +67.7537205789 +72.3194203360 +77.0594976434 +77.0594976434 +77.0594976434 +77.0594976434 +77.0594976434 +77.0594976434 +77.0594976434 +77.0594976434 +77.0594976434 +77.0594976434 +77.0594976434 +77.0594976434 +77.0594976434 +77.0594976434 +77.0594976434 +77.0594976434
+55.2275793124 +59.4517955640 +63.8893105705 +68.5401243318 +73.4042368479 +73.4042368479 +73.4042368479 +73.4042368479 +73.4042368479 +73.4042368479 +73.4042368479 +73.4042368479 +73.4042368479 +73.4042368479 +73.4042368479 +73.4042368479 +73.4042368479 +73.4042368479 +73.4042368479 +73.4042368479
+69.2184447613 +73.5306798275 +77.9682012520 +82.5310090349 +87.2191031761 +87.2191031761 +87.2191031761 +87.2191031761 +87.2191031761 +87.2191031761 +87.2191031761 +87.2191031761 +87.2191031761 +87.2191031761 +87.2191031761 +87.2191031761 +87.2191031761 +87.2191031761 +87.2191031761 +87.2191031761
+68.7103835095 +72.9158314066 +77.3068261237 +81.8833676610 +86.6454560183 +86.6454560183 +86.6454560183 +86.6454560183 +86.6454560183 +86.6454560183 +86.6454560183 +86.6454560183 +86.6454560183 +86.6454560183 +86.6454560183 +86.6454560183 +86.6454560183 +86.6454560183 +86.6454560183 +86.6454560183
+68.0970565617 +72.4194891057 +76.9127065783 +81.5767089795 +86.4114963093 +86.4114963093 +86.4114963093 +86.4114963093 +86.4114963093 +86.4114963093 +86.4114963093 +86.4114963093 +86.4114963093 +86.4114963093 +86.4114963093 +86.4114963093 +86.4114963093 +86.4114963093 +86.4114963093 +86.4114963093
+69.3103285535 +73.4032780554 +77.6959225985 +82.1882621826 +86.8802968079 +86.8802968079 +86.8802968079 +86.8802968079 +86.8802968079 +86.8802968079 +86.8802968079 +86.8802968079 +86.8802968079 +86.8802968079 +86.8802968079 +86.8802968079 +86.8802968079 +86.8802968079 +86.8802968079 +86.8802968079
+67.9924094811 +71.9929965496 +76.1811915585 +80.5569945078 +85.1204053976 +85.1204053976 +85.1204053976 +85.1204053976 +85.1204053976 +85.1204053976 +85.1204053976 +85.1204053976 +85.1204053976 +85.1204053976 +85.1204053976 +85.1204053976 +85.1204053976 +85.1204053976 +85.1204053976 +85.1204053976
+59.3199340300 +63.4548144314 +67.7886140029 +72.3213327445 +77.0529706563 +77.0529706563 +77.0529706563 +77.0529706563 +77.0529706563 +77.0529706563 +77.0529706563 +77.0529706563 +77.0529706563 +77.0529706563 +77.0529706563 +77.0529706563 +77.0529706563 +77.0529706563 +77.0529706563 +77.0529706563
+66.3785699523 +70.4368684338 +74.7671017021 +79.3692697572 +84.2433725991 +84.2433725991 +84.2433725991 +84.2433725991 +84.2433725991 +84.2433725991 +84.2433725991 +84.2433725991 +84.2433725991 +84.2433725991 +84.2433725991 +84.2433725991 +84.2433725991 +84.2433725991 +84.2433725991 +84.2433725991
+65.0607693909 +69.1891498867 +73.5484207710 +78.1385820435 +82.9596337044 +82.9596337044 +82.9596337044 +82.9596337044 +82.9596337044 +82.9596337044 +82.9596337044 +82.9596337044 +82.9596337044 +82.9596337044 +82.9596337044 +82.9596337044 +82.9596337044 +82.9596337044 +82.9596337044 +82.9596337044
+72.0389993146 +76.1399855954 +80.4155105969 +84.8655743192 +89.4901767622 +89.4901767622 +89.4901767622 +89.4901767622 +89.4901767622 +89.4901767622 +89.4901767622 +89.4901767622 +89.4901767622 +89.4901767622 +89.4901767622 +89.4901767622 +89.4901767622 +89.4901767622 +89.4901767622 +89.4901767622
+66.4970417261 +70.6998016597 +75.0988552325 +79.6942024445 +84.4858432956 +84.4858432956 +84.4858432956 +84.4858432956 +84.4858432956 +84.4858432956 +84.4858432956 +84.4858432956 +84.4858432956 +84.4858432956 +84.4858432956 +84.4858432956 +84.4858432956 +84.4858432956 +84.4858432956 +84.4858432956
+72.7823440554 +76.8767894929 +81.2455700953 +85.8886858626 +90.8061367949 +90.8061367949 +90.8061367949 +90.8061367949 +90.8061367949 +90.8061367949 +90.8061367949 +90.8061367949 +90.8061367949 +90.8061367949 +90.8061367949 +90.8061367949 +90.8061367949 +90.8061367949 +90.8061367949 +90.8061367949
+59.5370335467 +63.5812474650 +67.8164760409 +72.2427192742 +76.8599771651 +76.8599771651 +76.8599771651 +76.8599771651 +76.8599771651 +76.8599771651 +76.8599771651 +76.8599771651 +76.8599771651 +76.8599771651 +76.8599771651 +76.8599771651 +76.8599771651 +76.8599771651 +76.8599771651 +76.8599771651
+61.3233072111 +65.3323088854 +69.5894161947 +74.0946291389 +78.8479477180 +78.8479477180 +78.8479477180 +78.8479477180 +78.8479477180 +78.8479477180 +78.8479477180 +78.8479477180 +78.8479477180 +78.8479477180 +78.8479477180 +78.8479477180 +78.8479477180 +78.8479477180 +78.8479477180 +78.8479477180
+64.8947749566 +68.8466594554 +73.0668462901 +77.5553354609 +82.3121269677 +82.3121269677 +82.3121269677 +82.3121269677 +82.3121269677 +82.3121269677 +82.3121269677 +82.3121269677 +82.3121269677 +82.3121269677 +82.3121269677 +82.3121269677 +82.3121269677 +82.3121269677 +82.3121269677 +82.3121269677
+66.6174517130 +70.8927620001 +75.2921070187 +79.8154867689 +84.4629012506 +84.4629012506 +84.4629012506 +84.4629012506 +84.4629012506 +84.4629012506 +84.4629012506 +84.4629012506 +84.4629012506 +84.4629012506 +84.4629012506 +84.4629012506 +84.4629012506 +84.4629012506 +84.4629012506 +84.4629012506
+64.3177164940 +68.4342735434 +72.8106309217 +77.4467886287 +82.3427466647 +82.3427466647 +82.3427466647 +82.3427466647 +82.3427466647 +82.3427466647 +82.3427466647 +82.3427466647 +82.3427466647 +82.3427466647 +82.3427466647 +82.3427466647 +82.3427466647 +82.3427466647 +82.3427466647 +82.3427466647
+61.4747383759 +65.5077749978 +69.7544460697 +74.2147515915 +78.8886915632 +78.8886915632 +78.8886915632 +78.8886915632 +78.8886915632 +78.8886915632 +78.8886915632 +78.8886915632 +78.8886915632 +78.8886915632 +78.8886915632 +78.8886915632 +78.8886915632 +78.8886915632 +78.8886915632 +78.8886915632
+73.2911486574 +77.3768759455 +81.6651827502 +86.1560690716 +90.8495349096 +90.8495349096 +90.8495349096 +90.8495349096 +90.8495349096 +90.8495349096 +90.8495349096 +90.8495349096 +90.8495349096 +90.8495349096 +90.8495349096 +90.8495349096 +90.8495349096 +90.8495349096 +90.8495349096 +90.8495349096
+71.4069408826 +75.6215312887 +80.0215157209 +84.6068941794 +89.3776666641 +89.3776666641 +89.3776666641 +89.3776666641 +89.3776666641 +89.3776666641 +89.3776666641 +89.3776666641 +89.3776666641 +89.3776666641 +89.3776666641 +89.3776666641 +89.3776666641 +89.3776666641 +89.3776666641 +89.3776666641
+66.4181598797 +70.6013321905 +75.0214953775 +79.6786494408 +84.5727943804 +84.5727943804 +84.5727943804 +84.5727943804 +84.5727943804 +84.5727943804 +84.5727943804 +84.5727943804 +84.5727943804 +84.5727943804 +84.5727943804 +84.5727943804 +84.5727943804 +84.5727943804 +84.5727943804 +84.5727943804
+72.1729485175 +76.2697794082 +80.5324660565 +84.9610084624 +89.5554066257 +89.5554066257 +89.5554066257 +89.5554066257 +89.5554066257 +89.5554066257 +89.5554066257 +89.5554066257 +89.5554066257 +89.5554066257 +89.5554066257 +89.5554066257 +89.5554066257 +89.5554066257 +89.5554066257 +89.5554066257
+58.9238326102 +63.1232260228 +67.5346018661 +72.1579601401 +76.9933008449 +76.9933008449 +76.9933008449 +76.9933008449 +76.9933008449 +76.9933008449 +76.9933008449 +76.9933008449 +76.9933008449 +76.9933008449 +76.9933008449 +76.9933008449 +76.9933008449 +76.9933008449 +76.9933008449 +76.9933008449
+62.4867516447 +66.6072794292 +70.9111438149 +75.3983448019 +80.0688823901 +80.0688823901 +80.0688823901 +80.0688823901 +80.0688823901 +80.0688823901 +80.0688823901 +80.0688823901 +80.0688823901 +80.0688823901 +80.0688823901 +80.0688823901 +80.0688823901 +80.0688823901 +80.0688823901 +80.0688823901
+73.9947254484 +78.0656020628 +82.3464706513 +86.8373312140 +91.5381837509 +91.5381837509 +91.5381837509 +91.5381837509 +91.5381837509 +91.5381837509 +91.5381837509 +91.5381837509 +91.5381837509 +91.5381837509 +91.5381837509 +91.5381837509 +91.5381837509 +91.5381837509 +91.5381837509 +91.5381837509
+71.3611256911 +75.5508828868 +79.9332522870 +84.5082338915 +89.2758277006 +89.2758277006 +89.2758277006 +89.2758277006 +89.2758277006 +89.2758277006 +89.2758277006 +89.2758277006 +89.2758277006 +89.2758277006 +89.2758277006 +89.2758277006 +89.2758277006 +89.2758277006 +89.2758277006 +89.2758277006
+63.2400321419 +67.2033237174 +71.4168282810 +75.8805458327 +80.5944763724 +80.5944763724 +80.5944763724 +80.5944763724 +80.5944763724 +80.5944763724 +80.5944763724 +80.5944763724 +80.5944763724 +80.5944763724 +80.5944763724 +80.5944763724 +80.5944763724 +80.5944763724 +80.5944763724 +80.5944763724
+61.9808203388 +66.0935877775 +70.4184039423 +74.9552688331 +79.7041824500 +79.7041824500 +79.7041824500 +79.7041824500 +79.7041824500 +79.7041824500 +79.7041824500 +79.7041824500 +79.7041824500 +79.7041824500 +79.7041824500 +79.7041824500 +79.7041824500 +79.7041824500 +79.7041824500 +79.7041824500
+73.1052642132 +77.4280486365 +81.8753465310 +86.4471578966 +91.1434827333 +91.1434827333 +91.1434827333 +91.1434827333 +91.1434827333 +91.1434827333 +91.1434827333 +91.1434827333 +91.1434827333 +91.1434827333 +91.1434827333 +91.1434827333 +91.1434827333 +91.1434827333 +91.1434827333 +91.1434827333
+59.4551925027 +63.5125639011 +67.8391542447 +72.4349635337 +77.2999917680 +77.2999917680 +77.2999917680 +77.2999917680 +77.2999917680 +77.2999917680 +77.2999917680 +77.2999917680 +77.2999917680 +77.2999917680 +77.2999917680 +77.2999917680 +77.2999917680 +77.2999917680 +77.2999917680 +77.2999917680
+67.7521683360 +71.9754124776 +76.4393606998 +81.1440130025 +86.0893693857 +86.0893693857 +86.0893693857 +86.0893693857 +86.0893693857 +86.0893693857 +86.0893693857 +86.0893693857 +86.0893693857 +86.0893693857 +86.0893693857 +86.0893693857 +86.0893693857 +86.0893693857 +86.0893693857 +86.0893693857
+61.6366851092 +65.8212586292 +70.1930318305 +74.7520047130 +79.4981772768 +79.4981772768 +79.4981772768 +79.4981772768 +79.4981772768 +79.4981772768 +79.4981772768 +79.4981772768 +79.4981772768 +79.4981772768 +79.4981772768 +79.4981772768 +79.4981772768 +79.4981772768 +79.4981772768 +79.4981772768
+70.8193533351 +75.0007993317 +79.3747334328 +83.9411556385 +88.7000659487 +88.7000659487 +88.7000659487 +88.7000659487 +88.7000659487 +88.7000659487 +88.7000659487 +88.7000659487 +88.7000659487 +88.7000659487 +88.7000659487 +88.7000659487 +88.7000659487 +88.7000659487 +88.7000659487 +88.7000659487
+71.8210364300 +76.0612222951 +80.4170565612 +84.8885392282 +89.4756702962 +89.4756702962 +89.4756702962 +89.4756702962 +89.4756702962 +89.4756702962 +89.4756702962 +89.4756702962 +89.4756702962 +89.4756702962 +89.4756702962 +89.4756702962 +89.4756702962 +89.4756702962 +89.4756702962 +89.4756702962
+71.4951005950 +75.7814639361 +80.2794293927 +84.9889969646 +89.9101666520 +89.9101666520 +89.9101666520 +89.9101666520 +89.9101666520 +89.9101666520 +89.9101666520 +89.9101666520 +89.9101666520 +89.9101666520 +89.9101666520 +89.9101666520 +89.9101666520 +89.9101666520 +89.9101666520 +89.9101666520
+64.0389610176 +68.3687304043 +72.8469758004 +77.4736972060 +82.2488946211 +82.2488946211 +82.2488946211 +82.2488946211 +82.2488946211 +82.2488946211 +82.2488946211 +82.2488946211 +82.2488946211 +82.2488946211 +82.2488946211 +82.2488946211 +82.2488946211 +82.2488946211 +82.2488946211 +82.2488946211
+63.9785763456 +67.9579061988 +72.2161325870 +76.7532555102 +81.5692749683 +81.5692749683 +81.5692749683 +81.5692749683 +81.5692749683 +81.5692749683 +81.5692749683 +81.5692749683 +81.5692749683 +81.5692749683 +81.5692749683 +81.5692749683 +81.5692749683 +81.5692749683 +81.5692749683 +81.5692749683
+66.6305905393 +70.7186894684 +75.0433353308 +79.6045281267 +84.4022678560 +84.4022678560 +84.4022678560 +84.4022678560 +84.4022678560 +84.4022678560 +84.4022678560 +84.4022678560 +84.4022678560 +84.4022678560 +84.4022678560 +84.4022678560 +84.4022678560 +84.4022678560 +84.4022678560 +84.4022678560
+64.8029979515 +68.9878032373 +73.3648419551 +77.9341141050 +82.6956196870 +82.6956196870 +82.6956196870 +82.6956196870 +82.6956196870 +82.6956196870 +82.6956196870 +82.6956196870 +82.6956196870 +82.6956196870 +82.6956196870 +82.6956196870 +82.6956196870 +82.6956196870 +82.6956196870 +82.6956196870
+66.6127441024 +70.8019676073 +75.1697359535 +79.7160491411 +84.4409071700 +84.4409071700 +84.4409071700 +84.4409071700 +84.4409071700 +84.4409071700 +84.4409071700 +84.4409071700 +84.4409071700 +84.4409071700 +84.4409071700 +84.4409071700 +84.4409071700 +84.4409071700 +84.4409071700 +84.4409071700
+64.9231694215 +69.2111116520 +73.5954444346 +78.0761677693 +82.6532816561 +82.6532816561 +82.6532816561 +82.6532816561 +82.6532816561 +82.6532816561 +82.6532816561 +82.6532816561 +82.6532816561 +82.6532816561 +82.6532816561 +82.6532816561 +82.6532816561 +82.6532816561 +82.6532816561 +82.6532816561
+66.2721511736 +70.3326591686 +74.6389544708 +79.1910370803 +83.9889069969 +83.9889069969 +83.9889069969 +83.9889069969 +83.9889069969 +83.9889069969 +83.9889069969 +83.9889069969 +83.9889069969 +83.9889069969 +83.9889069969 +83.9889069969 +83.9889069969 +83.9889069969 +83.9889069969 +83.9889069969
+63.6921048969 +67.7300317096 +72.0168270929 +76.5524910467 +81.3370235710 +81.3370235710 +81.3370235710 +81.3370235710 +81.3370235710 +81.3370235710 +81.3370235710 +81.3370235710 +81.3370235710 +81.3370235710 +81.3370235710 +81.3370235710 +81.3370235710 +81.3370235710 +81.3370235710 +81.3370235710
+65.0838618752 +69.4150924820 +73.8939735046 +78.5205049430 +83.2946867971 +83.2946867971 +83.2946867971 +83.2946867971 +83.2946867971 +83.2946867971 +83.2946867971 +83.2946867971 +83.2946867971 +83.2946867971 +83.2946867971 +83.2946867971 +83.2946867971 +83.2946867971 +83.2946867971 +83.2946867971
+59.5733102538 +63.8780597063 +68.3382150348 +72.9537762394 +77.7247433200 +77.7247433200 +77.7247433200 +77.7247433200 +77.7247433200 +77.7247433200 +77.7247433200 +77.7247433200 +77.7247433200 +77.7247433200 +77.7247433200 +77.7247433200 +77.7247433200 +77.7247433200 +77.7247433200 +77.7247433200
+66.2380569290 +70.5888781943 +75.0730018023 +79.6904277530 +84.4411560465 +84.4411560465 +84.4411560465 +84.4411560465 +84.4411560465 +84.4411560465 +84.4411560465 +84.4411560465 +84.4411560465 +84.4411560465 +84.4411560465 +84.4411560465 +84.4411560465 +84.4411560465 +84.4411560465 +84.4411560465
+73.7858999837 +77.8632545869 +82.1043734166 +86.5092564729 +91.0779037557 +91.0779037557 +91.0779037557 +91.0779037557 +91.0779037557 +91.0779037557 +91.0779037557 +91.0779037557 +91.0779037557 +91.0779037557 +91.0779037557 +91.0779037557 +91.0779037557 +91.0779037557 +91.0779037557 +91.0779037557
+72.9142820525 +77.2833860341 +81.7553754660 +86.3302503484 +91.0080106811 +91.0080106811 +91.0080106811 +91.0080106811 +91.0080106811 +91.0080106811 +91.0080106811 +91.0080106811 +91.0080106811 +91.0080106811 +91.0080106811 +91.0080106811 +91.0080106811 +91.0080106811 +91.0080106811 +91.0080106811
+69.6492294004 +73.8164946473 +78.2085422650 +82.8253722535 +87.6669846128 +87.6669846128 +87.6669846128 +87.6669846128 +87.6669846128 +87.6669846128 +87.6669846128 +87.6669846128 +87.6669846128 +87.6669846128 +87.6669846128 +87.6669846128 +87.6669846128 +87.6669846128 +87.6669846128 +87.6669846128
