+16.9335028274 +19.1382518863 +22.0736710712 +25.7397603821 +30.1365198191 +30.1365198191 +30.1365198191 +30.1365198191 +30.1365198191 +30.1365198191 +30.1365198191 +30.1365198191 +30.1365198191 +30.1365198191 +30.1365198191 +30.1365198191 +30.1365198191 +30.1365198191 +30.1365198191 +30.1365198191
+16.4342938642 +18.7085198207 +21.7372287376 +25.5204206147 +30.0580954520 +30.0580954520 +30.0580954520 +30.0580954520 +30.0580954520 +30.0580954520 +30.0580954520 +30.0580954520 +30.0580954520 +30.0580954520 +30.0580954520 +30.0580954520 +30.0580954520 +30.0580954520 +30.0580954520 +30.0580954520
+12.7172524958 +15.0034100731 +18.0500627546 +21.8572105404 +26.4248534305 +26.4248534305 +26.4248534305 +26.4248534305 +26.4248534305 +26.4248534305 +26.4248534305 +26.4248534305 +26.4248534305 +26.4248534305 +26.4248534305 +26.4248534305 +26.4248534305 +26.4248534305 +26.4248534305 +26.4248534305
+8.9134784602 +11.2155369772 +14.2894459300 +18.1352053186 +22.7528151429 +22.7528151429 +22.7528151429 +22.7528151429 +22.7528151429 +22.7528151429 +22.7528151429 +22.7528151429 +22.7528151429 +22.7528151429 +22.7528151429 +22.7528151429 +22.7528151429 +22.7528151429 +22.7528151429 +22.7528151429
+11.8787951945 +14.0975998035 +17.0562835667 +20.7548464842 +25.1932885560 +25.1932885560 +25.1932885560 +25.1932885560 +25.1932885560 +25.1932885560 +25.1932885560 +25.1932885560 +25.1932885560 +25.1932885560 +25.1932885560 +25.1932885560 +25.1932885560 +25.1932885560 +25.1932885560 +25.1932885560
+9.7891194324 +12.1236728963 +15.1970101635 +19.0091312339 +23.5600361074 +23.5600361074 +23.5600361074 +23.5600361074 +23.5600361074 +23.5600361074 +23.5600361074 +23.5600361074 +23.5600361074 +23.5600361074 +23.5600361074 +23.5600361074 +23.5600361074 +23.5600361074 +23.5600361074 +23.5600361074
+22.7084716800 +24.9432892592 +27.9276217176 +31.6614690552 +36.1448312721 +36.1448312721 +36.1448312721 +36.1448312721 +36.1448312721 +36.1448312721 +36.1448312721 +36.1448312721 +36.1448312721 +36.1448312721 +36.1448312721 +36.1448312721 +36.1448312721 +36.1448312721 +36.1448312721 +36.1448312721
+14.9304177365 +17.2315258300 +20.2915046976 +24.1103543393 +28.6880747551 +28.6880747551 +28.6880747551 +28.6880747551 +28.6880747551 +28.6880747551 +28.6880747551 +28.6880747551 +28.6880747551 +28.6880747551 +28.6880747551 +28.6880747551 +28.6880747551 +28.6880747551 +28.6880747551 +28.6880747551
+12.1066606960 +14.4519991152 +17.5418896309 +21.3763322432 +25.9553269521 +25.9553269521 +25.9553269521 +25.9553269521 +25.9553269521 +25.9553269521 +25.9553269521 +25.9553269521 +25.9553269521 +25.9553269521 +25.9553269521 +25.9553269521 +25.9553269521 +25.9553269521 +25.9553269521 +25.9553269521
+11.4504290350 +13.8279419394 +16.9398509044 +20.7861559298 +25.3668570157 +25.3668570157 +25.3668570157 +25.3668570157 +25.3668570157 +25.3668570157 +25.3668570157 +25.3668570157 +25.3668570157 +25.3668570157 +25.3668570157 +25.3668570157 +25.3668570157 +25.3668570157 +25.3668570157 +25.3668570157
+14.5554025545 +16.8974261208 +19.9869449073 +23.8239589138 +28.4084681404 +28.4084681404 +28.4084681404 +28.4084681404 +28.4084681404 +28.4084681404 +28.4084681404 +28.4084681404 +28.4084681404 +28.4084681404 +28.4084681404 +28.4084681404 +28.4084681404 +28.4084681404 +28.4084681404 +28.4084681404
+14.9478809263 +17.1039678885 +20.0521194253 +23.7923355366 +28.3246162224 +28.3246162224 +28.3246162224 +28.3246162224 +28.3246162224 +28.3246162224 +28.3246162224 +28.3246162224 +28.3246162224 +28.3246162224 +28.3246162224 +28.3246162224 +28.3246162224 +28.3246162224 +28.3246162224 +28.3246162224
