+68.0154141800 +72.1773383029 +76.5444232873 +81.1166691334 +85.8940758412 +85.8940758412 +85.8940758412 +85.8940758412 +85.8940758412 +85.8940758412 +85.8940758412 +85.8940758412 +85.8940758412 +85.8940758412 +85.8940758412 +85.8940758412 +85.8940758412 +85.8940758412 +85.8940758412 +85.8940758412
+65.4333326083 +69.7357169495 +74.1933837041 +78.8063328721 +83.5745644536 +83.5745644536 +83.5745644536 +83.5745644536 +83.5745644536 +83.5745644536 +83.5745644536 +83.5745644536 +83.5745644536 +83.5745644536 +83.5745644536 +83.5745644536 +83.5745644536 +83.5745644536 +83.5745644536 +83.5745644536
+68.3590465011 +72.4004243542 +76.6603165416 +81.1387230632 +85.8356439191 +85.8356439191 +85.8356439191 +85.8356439191 +85.8356439191 +85.8356439191 +85.8356439191 +85.8356439191 +85.8356439191 +85.8356439191 +85.8356439191 +85.8356439191 +85.8356439191 +85.8356439191 +85.8356439191 +85.8356439191
+70.5158258690 +74.7015207564 +79.0652927291 +83.6071417869 +88.3270679299 +88.3270679299 +88.3270679299 +88.3270679299 +88.3270679299 +88.3270679299 +88.3270679299 +88.3270679299 +88.3270679299 +88.3270679299 +88.3270679299 +88.3270679299 +88.3270679299 +88.3270679299 +88.3270679299 +88.3270679299
+63.8363154782 +67.8397614676 +72.0975914231 +76.6098053447 +81.3764032324 +81.3764032324 +81.3764032324 +81.3764032324 +81.3764032324 +81.3764032324 +81.3764032324 +81.3764032324 +81.3764032324 +81.3764032324 +81.3764032324 +81.3764032324 +81.3764032324 +81.3764032324 +81.3764032324 +81.3764032324
+63.5974567596 +67.8083811833 +72.2045362820 +76.7859220558 +81.5525385047 +81.5525385047 +81.5525385047 +81.5525385047 +81.5525385047 +81.5525385047 +81.5525385047 +81.5525385047 +81.5525385047 +81.5525385047 +81.5525385047 +81.5525385047 +81.5525385047 +81.5525385047 +81.5525385047 +81.5525385047
+63.5970374725 +67.6190503437 +71.8614628605 +76.3242750228 +81.0074868306 +81.0074868306 +81.0074868306 +81.0074868306 +81.0074868306 +81.0074868306 +81.0074868306 +81.0074868306 +81.0074868306 +81.0074868306 +81.0074868306 +81.0074868306 +81.0074868306 +81.0074868306 +81.0074868306 +81.0074868306
+66.0486150336 +70.4157962205 +74.9134890681 +79.5416935762 +84.3004097450 +84.3004097450 +84.3004097450 +84.3004097450 +84.3004097450 +84.3004097450 +84.3004097450 +84.3004097450 +84.3004097450 +84.3004097450 +84.3004097450 +84.3004097450 +84.3004097450 +84.3004097450 +84.3004097450 +84.3004097450
+54.9628780032 +59.0703012419 +63.4105827781 +67.9837226120 +72.7897207435 +72.7897207435 +72.7897207435 +72.7897207435 +72.7897207435 +72.7897207435 +72.7897207435 +72.7897207435 +72.7897207435 +72.7897207435 +72.7897207435 +72.7897207435 +72.7897207435 +72.7897207435 +72.7897207435 +72.7897207435
+51.7050884986 +55.8368176094 +60.2044965102 +64.8081252009 +69.6477036817 +69.6477036817 +69.6477036817 +69.6477036817 +69.6477036817 +69.6477036817 +69.6477036817 +69.6477036817 +69.6477036817 +69.6477036817 +69.6477036817 +69.6477036817 +69.6477036817 +69.6477036817 +69.6477036817 +69.6477036817
+59.5558216056 +63.6930168632 +68.0372340614 +72.5884732004 +77.3467342800 +77.3467342800 +77.3467342800 +77.3467342800 +77.3467342800 +77.3467342800 +77.3467342800 +77.3467342800 +77.3467342800 +77.3467342800 +77.3467342800 +77.3467342800 +77.3467342800 +77.3467342800 +77.3467342800 +77.3467342800
+63.4664746356 +67.7088830172 +72.1259499052 +76.7176752995 +81.4840592001 +81.4840592001 +81.4840592001 +81.4840592001 +81.4840592001 +81.4840592001 +81.4840592001 +81.4840592001 +81.4840592001 +81.4840592001 +81.4840592001 +81.4840592001 +81.4840592001 +81.4840592001 +81.4840592001 +81.4840592001
+59.2489596376 +63.4429751882 +67.8247968076 +72.3944244955 +77.1518582521 +77.1518582521 +77.1518582521 +77.1518582521 +77.1518582521 +77.1518582521 +77.1518582521 +77.1518582521 +77.1518582521 +77.1518582521 +77.1518582521 +77.1518582521 +77.1518582521 +77.1518582521 +77.1518582521 +77.1518582521
+59.9298047086 +64.2260764432 +68.6592047123 +73.2291895158 +77.9360308537 +77.9360308537 +77.9360308537 +77.9360308537 +77.9360308537 +77.9360308537 +77.9360308537 +77.9360308537 +77.9360308537 +77.9360308537 +77.9360308537 +77.9360308537 +77.9360308537 +77.9360308537 +77.9360308537 +77.9360308537
+65.6895080321 +69.7851456338 +74.1329825410 +78.7330187534 +83.5852542713 +83.5852542713 +83.5852542713 +83.5852542713 +83.5852542713 +83.5852542713 +83.5852542713 +83.5852542713 +83.5852542713 +83.5852542713 +83.5852542713 +83.5852542713 +83.5852542713 +83.5852542713 +83.5852542713 +83.5852542713
+61.7288397840 +65.9543605671 +70.3572090297 +74.9373851717 +79.6948889931 +79.6948889931 +79.6948889931 +79.6948889931 +79.6948889931 +79.6948889931 +79.6948889931 +79.6948889931 +79.6948889931 +79.6948889931 +79.6948889931 +79.6948889931 +79.6948889931 +79.6948889931 +79.6948889931 +79.6948889931
+58.4129660452 +62.4775915207 +66.7979076522 +71.3739144398 +76.2056118835 +76.2056118835 +76.2056118835 +76.2056118835 +76.2056118835 +76.2056118835 +76.2056118835 +76.2056118835 +76.2056118835 +76.2056118835 +76.2056118835 +76.2056118835 +76.2056118835 +76.2056118835 +76.2056118835 +76.2056118835
