+60.2660292295 +64.4309195507 +68.8479760072 +73.5171985990 +78.4385873262 +78.4385873262 +78.4385873262 +78.4385873262 +78.4385873262 +78.4385873262 +78.4385873262 +78.4385873262 +78.4385873262 +78.4385873262 +78.4385873262 +78.4385873262 +78.4385873262 +78.4385873262 +78.4385873262 +78.4385873262
+56.1027425413 +60.2529394510 +64.6208437256 +69.2064553652 +74.0097743698 +74.0097743698 +74.0097743698 +74.0097743698 +74.0097743698 +74.0097743698 +74.0097743698 +74.0097743698 +74.0097743698 +74.0097743698 +74.0097743698 +74.0097743698 +74.0097743698 +74.0097743698 +74.0097743698 +74.0097743698
+66.3962703194 +70.3292545326 +74.5322538069 +79.0052681423 +83.7482975388 +83.7482975388 +83.7482975388 +83.7482975388 +83.7482975388 +83.7482975388 +83.7482975388 +83.7482975388 +83.7482975388 +83.7482975388 +83.7482975388 +83.7482975388 +83.7482975388 +83.7482975388 +83.7482975388 +83.7482975388
+77.6023080756 +81.6680542119 +85.9436216494 +90.4290103884 +95.1242204286 +95.1242204286 +95.1242204286 +95.1242204286 +95.1242204286 +95.1242204286 +95.1242204286 +95.1242204286 +95.1242204286 +95.1242204286 +95.1242204286 +95.1242204286 +95.1242204286 +95.1242204286 +95.1242204286 +95.1242204286
+68.1476639465 +72.1786977076 +76.4997750419 +81.1108959495 +86.0120604303 +86.0120604303 +86.0120604303 +86.0120604303 +86.0120604303 +86.0120604303 +86.0120604303 +86.0120604303 +86.0120604303 +86.0120604303 +86.0120604303 +86.0120604303 +86.0120604303 +86.0120604303 +86.0120604303 +86.0120604303
+71.9768632037 +76.1585498491 +80.5368396304 +85.1117325477 +89.8832286008 +89.8832286008 +89.8832286008 +89.8832286008 +89.8832286008 +89.8832286008 +89.8832286008 +89.8832286008 +89.8832286008 +89.8832286008 +89.8832286008 +89.8832286008 +89.8832286008 +89.8832286008 +89.8832286008 +89.8832286008
+64.0621734217 +68.3596438753 +72.8177474710 +77.4364842088 +82.2158540888 +82.2158540888 +82.2158540888 +82.2158540888 +82.2158540888 +82.2158540888 +82.2158540888 +82.2158540888 +82.2158540888 +82.2158540888 +82.2158540888 +82.2158540888 +82.2158540888 +82.2158540888 +82.2158540888 +82.2158540888
+57.1915663425 +61.3630379248 +65.7394709989 +70.3208655646 +75.1072216220 +75.1072216220 +75.1072216220 +75.1072216220 +75.1072216220 +75.1072216220 +75.1072216220 +75.1072216220 +75.1072216220 +75.1072216220 +75.1072216220 +75.1072216220 +75.1072216220 +75.1072216220 +75.1072216220 +75.1072216220
+65.8488540036 +69.9097228269 +74.2255795216 +78.7964240876 +83.6222565251 +83.6222565251 +83.6222565251 +83.6222565251 +83.6222565251 +83.6222565251 +83.6222565251 +83.6222565251 +83.6222565251 +83.6222565251 +83.6222565251 +83.6222565251 +83.6222565251 +83.6222565251 +83.6222565251 +83.6222565251
+65.4256929405 +69.6123063041 +74.0163258099 +78.6377514580 +83.4765832483 +83.4765832483 +83.4765832483 +83.4765832483 +83.4765832483 +83.4765832483 +83.4765832483 +83.4765832483 +83.4765832483 +83.4765832483 +83.4765832483 +83.4765832483 +83.4765832483 +83.4765832483 +83.4765832483 +83.4765832483
