+68.5946637944 +72.8149473619 +77.2084471517 +81.7751631638 +86.5150953982 +86.5150953982 +86.5150953982 +86.5150953982 +86.5150953982 +86.5150953982 +86.5150953982 +86.5150953982 +86.5150953982 +86.5150953982 +86.5150953982 +86.5150953982 +86.5150953982 +86.5150953982 +86.5150953982 +86.5150953982
+62.7447327815 +66.7029661623 +70.9165943267 +75.3856172747 +80.1100350062 +80.1100350062 +80.1100350062 +80.1100350062 +80.1100350062 +80.1100350062 +80.1100350062 +80.1100350062 +80.1100350062 +80.1100350062 +80.1100350062 +80.1100350062 +80.1100350062 +80.1100350062 +80.1100350062 +80.1100350062
+55.1915204299 +59.1112418336 +63.3460483219 +67.8959398949 +72.7609165527 +72.7609165527 +72.7609165527 +72.7609165527 +72.7609165527 +72.7609165527 +72.7609165527 +72.7609165527 +72.7609165527 +72.7609165527 +72.7609165527 +72.7609165527 +72.7609165527 +72.7609165527 +72.7609165527 +72.7609165527
+66.2545174589 +70.3458797013 +74.7070065379 +79.3378979686 +84.2385539935 +84.2385539935 +84.2385539935 +84.2385539935 +84.2385539935 +84.2385539935 +84.2385539935 +84.2385539935 +84.2385539935 +84.2385539935 +84.2385539935 +84.2385539935 +84.2385539935 +84.2385539935 +84.2385539935 +84.2385539935
+60.6752239333 +64.7970122814 +69.1155804225 +73.6309283567 +78.3430560840 +78.3430560840 +78.3430560840 +78.3430560840 +78.3430560840 +78.3430560840 +78.3430560840 +78.3430560840 +78.3430560840 +78.3430560840 +78.3430560840 +78.3430560840 +78.3430560840 +78.3430560840 +78.3430560840 +78.3430560840
+72.5889632337 +76.7983685748 +81.2081944123 +85.8184407463 +90.6291075768 +90.6291075768 +90.6291075768 +90.6291075768 +90.6291075768 +90.6291075768 +90.6291075768 +90.6291075768 +90.6291075768 +90.6291075768 +90.6291075768 +90.6291075768 +90.6291075768 +90.6291075768 +90.6291075768 +90.6291075768
+65.4671316622 +69.6654978166 +74.0942274430 +78.7533205413 +83.6427771117 +83.6427771117 +83.6427771117 +83.6427771117 +83.6427771117 +83.6427771117 +83.6427771117 +83.6427771117 +83.6427771117 +83.6427771117 +83.6427771117 +83.6427771117 +83.6427771117 +83.6427771117 +83.6427771117 +83.6427771117
+58.2999804407 +62.4583209900 +66.7951918878 +71.3105931340 +76.0045247288 +76.0045247288 +76.0045247288 +76.0045247288 +76.0045247288 +76.0045247288 +76.0045247288 +76.0045247288 +76.0045247288 +76.0045247288 +76.0045247288 +76.0045247288 +76.0045247288 +76.0045247288 +76.0045247288 +76.0045247288
+70.6847221373 +74.7106179856 +78.9936065765 +83.5336879102 +88.3308619865 +88.3308619865 +88.3308619865 +88.3308619865 +88.3308619865 +88.3308619865 +88.3308619865 +88.3308619865 +88.3308619865 +88.3308619865 +88.3308619865 +88.3308619865 +88.3308619865 +88.3308619865 +88.3308619865 +88.3308619865
+68.5623517850 +72.8956268020 +77.3769585130 +82.0063469180 +86.7837920170 +86.7837920170 +86.7837920170 +86.7837920170 +86.7837920170 +86.7837920170 +86.7837920170 +86.7837920170 +86.7837920170 +86.7837920170 +86.7837920170 +86.7837920170 +86.7837920170 +86.7837920170 +86.7837920170 +86.7837920170
+62.0697758841 +66.1823452730 +70.5408920168 +75.1454161152 +79.9959175685 +79.9959175685 +79.9959175685 +79.9959175685 +79.9959175685 +79.9959175685 +79.9959175685 +79.9959175685 +79.9959175685 +79.9959175685 +79.9959175685 +79.9959175685 +79.9959175685 +79.9959175685 +79.9959175685 +79.9959175685
+68.7179256411 +73.0258649068 +77.4489355271 +81.9871375017 +86.6404708309 +86.6404708309 +86.6404708309 +86.6404708309 +86.6404708309 +86.6404708309 +86.6404708309 +86.6404708309 +86.6404708309 +86.6404708309 +86.6404708309 +86.6404708309 +86.6404708309 +86.6404708309 +86.6404708309 +86.6404708309
+63.7161791830 +67.6464056269 +71.8256131462 +76.2538017411 +80.9309714114 +80.9309714114 +80.9309714114 +80.9309714114 +80.9309714114 +80.9309714114 +80.9309714114 +80.9309714114 +80.9309714114 +80.9309714114 +80.9309714114 +80.9309714114 +80.9309714114 +80.9309714114 +80.9309714114 +80.9309714114
+64.2522835153 +68.6229521768 +73.1069763942 +77.7043561676 +82.4150914970 +82.4150914970 +82.4150914970 +82.4150914970 +82.4150914970 +82.4150914970 +82.4150914970 +82.4150914970 +82.4150914970 +82.4150914970 +82.4150914970 +82.4150914970 +82.4150914970 +82.4150914970 +82.4150914970 +82.4150914970
+62.6308060451 +66.6272941026 +70.8359555144 +75.2567902805 +79.8897984009 +79.8897984009 +79.8897984009 +79.8897984009 +79.8897984009 +79.8897984009 +79.8897984009 +79.8897984009 +79.8897984009 +79.8897984009 +79.8897984009 +79.8897984009 +79.8897984009 +79.8897984009 +79.8897984009 +79.8897984009
+65.8334187877 +70.1123536868 +74.5229668311 +79.0652582204 +83.7392278549 +83.7392278549 +83.7392278549 +83.7392278549 +83.7392278549 +83.7392278549 +83.7392278549 +83.7392278549 +83.7392278549 +83.7392278549 +83.7392278549 +83.7392278549 +83.7392278549 +83.7392278549 +83.7392278549 +83.7392278549
+67.5338608652 +71.6451026491 +75.9772655819 +80.5303496635 +85.3043548938 +85.3043548938 +85.3043548938 +85.3043548938 +85.3043548938 +85.3043548938 +85.3043548938 +85.3043548938 +85.3043548938 +85.3043548938 +85.3043548938 +85.3043548938 +85.3043548938 +85.3043548938 +85.3043548938 +85.3043548938
+64.1933894275 +68.2892020488 +72.6051541180 +77.1412456349 +81.8974765997 +81.8974765997 +81.8974765997 +81.8974765997 +81.8974765997 +81.8974765997 +81.8974765997 +81.8974765997 +81.8974765997 +81.8974765997 +81.8974765997 +81.8974765997 +81.8974765997 +81.8974765997 +81.8974765997 +81.8974765997
+51.6569675870 +55.6740642659 +59.9569271268 +64.5055561698 +69.3199513948 +69.3199513948 +69.3199513948 +69.3199513948 +69.3199513948 +69.3199513948 +69.3199513948 +69.3199513948 +69.3199513948 +69.3199513948 +69.3199513948 +69.3199513948 +69.3199513948 +69.3199513948 +69.3199513948 +69.3199513948
+61.4288293224 +65.5235696672 +69.8293457539 +74.3461575827 +79.0740051535 +79.0740051535 +79.0740051535 +79.0740051535 +79.0740051535 +79.0740051535 +79.0740051535 +79.0740051535 +79.0740051535 +79.0740051535 +79.0740051535 +79.0740051535 +79.0740051535 +79.0740051535 +79.0740051535 +79.0740051535
+64.3170573990 +68.4594902678 +72.8461143616 +77.4769296804 +82.3519362241 +82.3519362241 +82.3519362241 +82.3519362241 +82.3519362241 +82.3519362241 +82.3519362241 +82.3519362241 +82.3519362241 +82.3519362241 +82.3519362241 +82.3519362241 +82.3519362241 +82.3519362241 +82.3519362241 +82.3519362241
+66.6319542220 +70.5843519259 +74.7831704291 +79.2284097315 +83.9200698331 +83.9200698331 +83.9200698331 +83.9200698331 +83.9200698331 +83.9200698331 +83.9200698331 +83.9200698331 +83.9200698331 +83.9200698331 +83.9200698331 +83.9200698331 +83.9200698331 +83.9200698331 +83.9200698331 +83.9200698331
+72.8978681248 +76.9186402486 +81.1825038019 +85.6894587848 +90.4395051972 +90.4395051972 +90.4395051972 +90.4395051972 +90.4395051972 +90.4395051972 +90.4395051972 +90.4395051972 +90.4395051972 +90.4395051972 +90.4395051972 +90.4395051972 +90.4395051972 +90.4395051972 +90.4395051972 +90.4395051972
+78.4827056448 +82.9467891149 +87.4817239918 +92.0875102754 +96.7641479658 +96.7641479658 +96.7641479658 +96.7641479658 +96.7641479658 +96.7641479658 +96.7641479658 +96.7641479658 +96.7641479658 +96.7641479658 +96.7641479658 +96.7641479658 +96.7641479658 +96.7641479658 +96.7641479658 +96.7641479658
+62.5135969510 +66.8736926316 +71.3240957886 +75.8648064219 +80.4958245315 +80.4958245315 +80.4958245315 +80.4958245315 +80.4958245315 +80.4958245315 +80.4958245315 +80.4958245315 +80.4958245315 +80.4958245315 +80.4958245315 +80.4958245315 +80.4958245315 +80.4958245315 +80.4958245315 +80.4958245315
+60.3192566544 +64.5030546925 +68.8814062813 +73.4543114207 +78.2217701107 +78.2217701107 +78.2217701107 +78.2217701107 +78.2217701107 +78.2217701107 +78.2217701107 +78.2217701107 +78.2217701107 +78.2217701107 +78.2217701107 +78.2217701107 +78.2217701107 +78.2217701107 +78.2217701107 +78.2217701107
+84.4152539257 +88.4073973937 +92.6167870777 +97.0434229777 +101.6873050938 +101.6873050938 +101.6873050938 +101.6873050938 +101.6873050938 +101.6873050938 +101.6873050938 +101.6873050938 +101.6873050938 +101.6873050938 +101.6873050938 +101.6873050938 +101.6873050938 +101.6873050938 +101.6873050938 +101.6873050938
+62.7195479206 +66.8765031686 +71.2257857548 +75.7673956794 +80.5013329423 +80.5013329423 +80.5013329423 +80.5013329423 +80.5013329423 +80.5013329423 +80.5013329423 +80.5013329423 +80.5013329423 +80.5013329423 +80.5013329423 +80.5013329423 +80.5013329423 +80.5013329423 +80.5013329423 +80.5013329423
+58.3443577912 +62.4983736528 +66.8594294652 +71.4275252282 +76.2026609420 +76.2026609420 +76.2026609420 +76.2026609420 +76.2026609420 +76.2026609420 +76.2026609420 +76.2026609420 +76.2026609420 +76.2026609420 +76.2026609420 +76.2026609420 +76.2026609420 +76.2026609420 +76.2026609420 +76.2026609420
+58.4864357506 +62.6609588409 +67.0314662791 +71.5979580651 +76.3604341991 +76.3604341991 +76.3604341991 +76.3604341991 +76.3604341991 +76.3604341991 +76.3604341991 +76.3604341991 +76.3604341991 +76.3604341991 +76.3604341991 +76.3604341991 +76.3604341991 +76.3604341991 +76.3604341991 +76.3604341991
